,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
53,9163.099609375,8814.2998046875,9976.900390625,18460.023168847216,11723.2001953125,11657.80078125,11363.7001953125,10640.099609375,10288.099609375,15144.54510860557,11894.099609375,14175.19921875,14236.69921875,15172.8994140625,13017.19921875,12785.5,13926.3994140625,14258.7998046875,11863.7998046875,9698.2998046875,9603.2001953125,9962.2998046875,10011.2001953125,9611.0,9967.3994140625,10606.5,9517.400390625,9312.80078125,11635.900390625,12375.0,12326.2998046875,12163.099609375,15487.900390625,10738.19921875,13567.599609375,10862.7998046875,15541.5,9661.2001953125,4760.099609375,4523.7001953125,5052.60009765625,3109.0,5266.400390625,6122.2998046875,6764.80029296875,7249.0,7681.2998046875,7295.2998046875,5009.39990234375,4548.0,4243.7001953125,1257.5999755859375,2726.599853515625,0.0,3871.39990234375,4763.89990234375,3744.699951171875,4202.5,5883.10009765625,4371.80029296875,4748.7001953125,2853.89990234375,3447.5,3714.300048828125,3880.5,5241.7001953125,4373.2998046875,4367.400390625,6485.60009765625,6355.599609375,6437.900390625
54,7521.5,7172.7001953125,7246.2001953125,16008.350002937646,8992.5,8927.099609375,8633.0,8998.5,8646.5,14416.03384346151,11990.900390625,14272.0,14333.5,15252.1005859375,13114.0,12882.30078125,13025.80078125,12617.2001953125,10049.7998046875,6967.60009765625,6872.5,8320.7001953125,8369.6005859375,7969.400390625,8325.7998046875,8792.400390625,6786.7001953125,6582.10009765625,8905.2001953125,10660.0,10611.2998046875,10521.5,13846.30078125,9096.599609375,13664.400390625,9221.2001953125,16120.7001953125,6930.5,1350.0,1013.3999633789062,2638.199951171875,3222.900146484375,5086.5,6219.10009765625,6861.60009765625,8419.7001953125,8503.0,8332.900390625,4829.60009765625,4772.39990234375,5043.89990234375,4563.10009765625,3749.699951171875,4134.5,0.0,1979.2999267578125,960.199951171875,1514.60009765625,2841.199951171875,2371.10009765625,1537.60009765625,1861.300048828125,3561.5,3828.300048828125,3994.5,5355.7001953125,5062.5,5027.2001953125,6582.400390625,6844.2001953125,7608.599609375
55,7825.099609375,7476.2998046875,8170.2001953125,16647.148910254793,9916.5,9851.099609375,9557.0,9302.099609375,8950.099609375,14474.857466356236,12240.2998046875,14521.400390625,14582.900390625,15519.099609375,13363.400390625,13131.69921875,13329.400390625,12920.7998046875,10525.7998046875,7891.60009765625,7796.5,8624.2998046875,8673.2001953125,8273.0,8629.3994140625,9268.5,7710.7001953125,7506.10009765625,9829.2001953125,11037.0,10988.2998046875,10825.099609375,14149.900390625,9400.19921875,13913.7998046875,9524.7998046875,16370.099609375,7854.5,2336.89990234375,2081.5,2951.699951171875,3472.300048828125,5335.89990234375,6468.5,7111.0,8669.099609375,8752.400390625,8582.2998046875,5079.0,5021.7998046875,5293.2998046875,4812.5,3999.099853515625,4383.89990234375,1429.199951171875,0.0,1302.5999755859375,1779.300048828125,3782.199951171875,2827.89990234375,2506.7998046875,2110.699951171875,3810.89990234375,4077.699951171875,4243.89990234375,5605.10009765625,5311.89990234375,5276.60009765625,6831.7998046875,7093.60009765625,7858.0
56,8263.7001953125,7914.89990234375,8080.5,16248.357440726246,9826.7998046875,9761.400390625,9467.2998046875,9740.7001953125,9388.7001953125,14504.996987350674,12678.900390625,14960.0,15021.5,15957.7001953125,13802.0,13570.30078125,13768.0,13359.400390625,10884.099609375,7801.89990234375,7706.7998046875,9062.900390625,9111.7998046875,8711.599609375,9068.0,9626.69921875,7621.0,7416.39990234375,9739.5,11475.599609375,11426.900390625,11263.69921875,14588.5,9838.7998046875,14352.400390625,9963.400390625,16808.69921875,7764.7998046875,2184.300048828125,1847.7000732421875,3373.800048828125,3910.900146484375,5774.5,6907.10009765625,7549.60009765625,9107.7001953125,9191.0,9020.900390625,5517.60009765625,5460.39990234375,5731.89990234375,5251.10009765625,4437.7001953125,4822.5,1582.199951171875,1634.9000244140625,0.0,2201.39990234375,3675.5,3205.39990234375,2371.89990234375,2549.300048828125,4249.5,4516.2998046875,4682.5,6043.7001953125,5750.5,5715.2001953125,7270.400390625,7532.2001953125,8296.599609375
57,7016.900390625,6668.10009765625,6813.0,14809.105953840153,8559.2998046875,8493.900390625,8199.7998046875,8493.900390625,8141.900390625,13468.266935117328,12016.099609375,14297.19921875,14358.69921875,14747.5,13139.19921875,12907.5,12521.2001953125,12112.599609375,9616.599609375,6534.39990234375,6439.2998046875,7816.10009765625,7865.0,7464.7998046875,7821.2001953125,8359.19921875,6353.5,6148.900390625,8472.0,10226.80078125,10178.099609375,10016.900390625,13341.7001953125,8592.0,13689.599609375,8716.599609375,16145.8994140625,6497.2998046875,934.5999755859375,1419.699951171875,2093.5,4232.7001953125,5000.7998046875,6244.2998046875,6886.80029296875,9157.599609375,9525.2998046875,8358.099609375,4743.7998046875,5794.7001953125,6066.2001953125,5585.39990234375,4772.0,5156.7998046875,1731.10009765625,2645.89990234375,1626.800048828125,0.0,2408.0,1937.89990234375,1104.4000244140625,2883.60009765625,4583.80029296875,4850.60009765625,4844.2998046875,6002.39990234375,6084.7998046875,6049.5,6607.60009765625,6869.39990234375,8436.8994140625
58,5867.0,5518.2001953125,5591.7001953125,13197.839273663169,7338.0,7272.60009765625,6978.5,7344.0,6992.0,12469.281889295124,12339.7001953125,13654.0,13364.5,13597.6005859375,13462.80078125,13231.099609375,11371.30078125,10962.7001953125,8395.2998046875,5313.10009765625,5218.0,6666.2001953125,6715.10009765625,6314.900390625,6671.30029296875,7137.89990234375,5132.2001953125,4927.60009765625,7250.7001953125,9005.5,8956.7998046875,8867.0,12191.80078125,7442.10009765625,12695.5,7566.7001953125,16469.5,5276.0,2065.60009765625,2567.5,2127.39990234375,4819.2001953125,4614.2998046875,6567.89990234375,7210.39990234375,9584.099609375,10148.19921875,8784.599609375,4357.400390625,6252.60009765625,6697.2001953125,6281.2001953125,5467.7998046875,5852.599609375,3032.0,4005.89990234375,2986.7998046875,2166.10009765625,0.0,1777.89990234375,1693.2000732421875,3579.39990234375,5226.0,5492.7998046875,5270.80029296875,6428.900390625,6727.0,6691.69970703125,7034.10009765625,7295.89990234375,8863.3994140625
59,6306.7998046875,5958.0,6031.5,14196.193793975483,7777.7998046875,7712.400390625,7418.2998046875,7783.7998046875,7431.7998046875,13051.118980720199,11719.5,14000.599609375,13804.2998046875,14037.400390625,12842.599609375,12610.900390625,11811.099609375,11402.5,8835.099609375,5752.89990234375,5657.7998046875,7106.0,7154.89990234375,6754.7001953125,7111.10009765625,7577.69970703125,5572.0,5367.400390625,7690.5,9445.30078125,9396.599609375,9306.7998046875,12631.599609375,7881.89990234375,13135.2998046875,8006.5,15849.2998046875,5715.7998046875,1049.4000244140625,1551.2999267578125,1505.89990234375,3936.10009765625,4704.2001953125,5947.69970703125,6590.2001953125,8861.0,9232.2001953125,8061.5,4447.2001953125,5501.60009765625,5773.10009765625,5345.89990234375,4532.5,4917.2998046875,2015.7999267578125,3033.300048828125,2014.2999267578125,1205.4000244140625,1626.5,0.0,677.0,2644.10009765625,4290.7001953125,4557.5,4547.7001953125,5705.7998046875,5791.7001953125,5756.39990234375,6311.0,6572.7998046875,8140.30029296875
60,6509.0,6160.2001953125,6784.7998046875,14582.057862212301,8531.099609375,8465.7001953125,8171.60009765625,7986.0,7634.0,13356.755483922556,11508.2001953125,13789.30078125,13850.80078125,14239.6005859375,12631.30078125,12399.599609375,12013.30078125,11604.7001953125,9209.69921875,6506.2001953125,6411.10009765625,7308.2001953125,7357.10009765625,6956.900390625,7313.30029296875,7952.39990234375,6325.2998046875,6120.7001953125,8443.7998046875,9720.900390625,9672.19921875,9509.0,12833.80078125,8084.10009765625,13181.7001953125,8208.7001953125,15638.0,6469.10009765625,1595.199951171875,2050.60009765625,1566.300048828125,3724.7998046875,4492.89990234375,5736.39990234375,6378.89990234375,8649.7001953125,9020.900390625,7850.2001953125,4235.89990234375,5290.2998046875,5561.7998046875,5134.60009765625,4321.2001953125,4706.0,1919.10009765625,2833.89990234375,1814.800048828125,994.0999755859375,2396.7998046875,1442.5,0.0,2432.7998046875,4079.39990234375,4346.2001953125,4336.39990234375,5494.5,5580.39990234375,5545.10009765625,6099.7001953125,6361.5,7929.0
61,6819.0,6470.2001953125,7667.0,15434.103466317822,9413.2998046875,9362.2001953125,9068.099609375,8296.0,7944.0,13038.059575898893,10584.599609375,12865.7001953125,12927.2001953125,13863.400390625,11707.7001953125,11476.0,12323.30078125,11914.7001953125,9519.69921875,7388.39990234375,7293.2998046875,7618.2001953125,7667.10009765625,7266.900390625,7623.30029296875,8262.400390625,7219.7998046875,7017.0,9326.0,10030.900390625,9982.19921875,9819.0,13143.80078125,8394.099609375,12258.099609375,8518.7001953125,14714.3994140625,7365.5,2777.0,2660.300048828125,2708.5,1816.5999755859375,3735.0,4812.7998046875,5455.30029296875,7013.39990234375,7096.7001953125,6926.599609375,3478.10009765625,3366.10009765625,3637.60009765625,3177.7001953125,2364.300048828125,2749.099853515625,2008.0,2900.5,1881.4000244140625,2261.699951171875,3539.0,2027.699951171875,2404.60009765625,0.0,2155.199951171875,2422.0,2588.199951171875,3949.39990234375,3656.199951171875,3620.89990234375,5176.10009765625,5437.900390625,6202.2998046875
62,8625.5,8276.7001953125,8888.7998046875,15725.236692644316,10635.099609375,10569.7001953125,10275.599609375,10102.5,9750.5,11995.797091026365,9980.599609375,12261.7001953125,12323.2001953125,13259.400390625,11103.7001953125,10872.0,12012.900390625,13721.2001953125,11326.2001953125,8610.099609375,8515.099609375,9424.7001953125,9473.6005859375,9073.400390625,9429.7998046875,10068.8994140625,8429.2998046875,8224.7001953125,10547.7998046875,11837.3994140625,11788.7001953125,11625.5,14950.30078125,10200.599609375,11654.099609375,10325.2001953125,13843.8994140625,8573.099609375,4222.5,3986.10009765625,4515.0,839.3999633789062,2887.0,3506.0,4541.89990234375,5551.39990234375,5634.7001953125,5597.7001953125,2549.800048828125,1904.0999755859375,2175.60009765625,4064.60009765625,2884.0,3557.5,3333.800048828125,4226.2998046875,3207.10009765625,3664.900146484375,5345.5,3834.199951171875,4211.10009765625,2316.300048828125,0.0,960.0,1126.199951171875,2487.39990234375,2194.199951171875,2158.89990234375,3869.300048828125,4131.10009765625,4740.2998046875
63,9046.099609375,8697.2998046875,9309.400390625,15230.027905255589,11055.7001953125,10990.30078125,10696.2001953125,10523.099609375,10171.099609375,11553.091889088744,8904.0,11185.099609375,11246.599609375,12182.7998046875,10027.099609375,9795.400390625,10936.2998046875,14141.7998046875,11746.80078125,9030.7001953125,8935.7001953125,9845.2998046875,9894.2001953125,9494.0,9850.3994140625,10489.5,8849.900390625,8645.2998046875,10968.400390625,12258.0,12209.30078125,12046.099609375,14248.599609375,10621.19921875,10577.5,10745.7998046875,13033.7998046875,8993.7001953125,4643.10009765625,4406.7001953125,4935.60009765625,1260.0,2793.699951171875,3132.199951171875,3774.7001953125,5394.7998046875,5647.2998046875,5246.0,2456.60009765625,1745.699951171875,2039.800048828125,4189.0,3304.60009765625,3978.10009765625,3754.39990234375,4646.89990234375,3627.7001953125,4085.5,5766.10009765625,4254.7998046875,4631.7001953125,2736.89990234375,458.20001220703125,0.0,622.7999877929688,1984.0,2058.5,2023.0999755859375,3495.5,3757.300048828125,4583.7001953125
64,9191.900390625,8843.099609375,9018.599609375,15438.360041006028,10764.900390625,10699.5,10405.400390625,10668.900390625,10316.900390625,11418.76431587609,8510.0,10791.099609375,10852.599609375,11788.7998046875,9633.099609375,9401.400390625,10542.2998046875,13869.900390625,11822.19921875,8740.0,8644.900390625,9991.099609375,10040.0,9639.7998046875,9996.2001953125,10564.7998046875,8559.099609375,8354.5,10677.599609375,12403.80078125,12355.099609375,11772.099609375,13854.599609375,10426.5,10183.5,10841.400390625,12639.7998046875,8702.900390625,4885.39990234375,4649.0,5081.39990234375,1502.300048828125,2399.699951171875,2738.199951171875,3380.7001953125,4963.2998046875,5232.400390625,4852.0,2062.60009765625,1255.300048828125,1699.89990234375,4327.900390625,3546.89990234375,4220.39990234375,3996.699951171875,4889.2001953125,3870.0,4327.80029296875,5911.89990234375,4400.60009765625,4777.5,2979.199951171875,700.5,681.7000122070312,0.0,1590.0,1829.5,1823.60009765625,3101.5,3363.300048828125,4152.2001953125
65,8629.5,8280.7001953125,9597.900390625,15684.528566044342,11344.2001953125,11278.80078125,10984.7001953125,10106.5,9754.5,11240.193238257896,7663.2998046875,9944.400390625,10005.900390625,10942.099609375,8786.400390625,8554.69921875,9695.599609375,13023.2001953125,11683.1005859375,9319.2998046875,9224.2001953125,9428.7001953125,9477.599609375,9077.400390625,9433.7998046875,10080.900390625,9138.400390625,8933.80078125,11256.900390625,12194.2998046875,12145.6005859375,10925.400390625,13007.8994140625,9579.7998046875,9336.7998046875,9994.69921875,11793.0,9282.2001953125,5729.2001953125,5671.39990234375,5660.7001953125,2289.699951171875,3005.89990234375,1891.5,2534.0,4595.7001953125,4984.0,4005.300048828125,2668.7998046875,1409.199951171875,1853.800048828125,4660.0,4569.2998046875,5242.7998046875,5019.10009765625,5911.60009765625,4892.39990234375,5213.89990234375,6491.2001953125,4979.89990234375,5356.7998046875,4001.60009765625,1727.7000732421875,1708.9000244140625,1278.800048828125,0.0,1983.39990234375,1977.5,2254.800048828125,2516.60009765625,3784.60009765625
66,9992.5,9643.7001953125,10636.7998046875,17456.784785371226,12383.099609375,12317.7001953125,12023.599609375,11469.5,11117.5,13114.860339104067,9026.2001953125,11307.30078125,11368.80078125,12305.0,9874.2001953125,9485.400390625,11058.5,14386.1005859375,13046.1005859375,10358.19921875,10263.099609375,10791.7001953125,10840.599609375,10440.400390625,10796.7998046875,11443.900390625,10177.2998046875,9972.7001953125,12295.7998046875,13557.2998046875,13508.6005859375,12288.30078125,14370.7998046875,10942.7001953125,10699.7001953125,11357.599609375,12059.7998046875,10321.099609375,5971.39990234375,5735.0,6263.900390625,2588.2998046875,4017.89990234375,3254.39990234375,3896.900146484375,3767.2998046875,4005.199951171875,3813.60009765625,3680.7998046875,798.0999755859375,65.5,3278.900146484375,4632.89990234375,3941.800048828125,5082.7001953125,5975.2001953125,4956.0,5413.7998046875,7094.400390625,5583.099609375,5960.0,4065.199951171875,1949.199951171875,2114.5,1847.0,2086.300048828125,0.0,159.70001220703125,3164.699951171875,2873.89990234375,2956.199951171875
67,10145.5,9796.7001953125,10624.2998046875,17337.49367424366,12370.599609375,12305.2001953125,12011.099609375,11622.5,11270.5,13094.684869127386,9179.2001953125,11460.30078125,11521.80078125,12458.0,10027.2001953125,9638.400390625,11211.5,14539.1005859375,13062.6005859375,10345.69921875,10250.599609375,10944.7001953125,10993.599609375,10593.400390625,10949.7998046875,11596.900390625,10164.7998046875,9960.2001953125,12283.2998046875,13573.7998046875,13525.1005859375,12441.30078125,14523.7998046875,11095.7001953125,10852.7001953125,11510.599609375,12212.7998046875,10308.599609375,5958.89990234375,5722.5,6251.400390625,2575.7998046875,4005.39990234375,3407.39990234375,4049.900146484375,3920.2998046875,4158.2001953125,3966.60009765625,3668.2998046875,951.0999755859375,218.5,3431.900146484375,4620.39990234375,4094.800048828125,5070.2001953125,5962.7001953125,4943.5,5401.2998046875,7081.900390625,5570.599609375,5947.5,4052.699951171875,1936.699951171875,2102.0,1834.5,2239.300048828125,182.39999389648438,0.0,3317.699951171875,3026.89990234375,3109.199951171875
68,8208.7998046875,7860.0,9409.7001953125,15734.46738918474,11156.0,11104.900390625,10810.7998046875,9685.7998046875,9333.7998046875,10490.677802124668,6687.5,8968.599609375,9030.099609375,9966.2998046875,7810.60009765625,7578.89990234375,8719.7998046875,12047.400390625,11262.400390625,9131.099609375,9036.0,9008.0,9056.900390625,8656.7001953125,9013.099609375,9660.2001953125,8962.5,8759.7998046875,11068.7001953125,11773.599609375,11724.900390625,9949.599609375,12032.099609375,8604.0,8361.0,9018.900390625,10277.69921875,9108.2001953125,7332.19970703125,7321.19970703125,7240.89990234375,3824.89990234375,3423.5,1538.7000732421875,1490.9000244140625,2831.0,3395.099853515625,2031.5,3086.39990234375,3282.099853515625,3030.5,5632.0,6234.60009765625,6294.89990234375,6668.89990234375,7561.39990234375,6542.19970703125,6816.89990234375,7256.19970703125,6582.89990234375,6959.7998046875,5651.39990234375,3600.599853515625,3581.699951171875,3151.699951171875,3103.39990234375,3160.099853515625,3154.199951171875,0.0,430.20001220703125,2110.300048828125
69,8603.19921875,8254.400390625,9804.099609375,16274.84751853518,11550.400390625,11499.30078125,11205.19921875,10080.19921875,9728.19921875,11061.36885135407,7081.89990234375,9363.0,9424.5,10360.69921875,8205.0,7847.5,9114.19921875,12441.80078125,11656.80078125,9525.5,9430.400390625,9402.400390625,9451.2998046875,9051.099609375,9407.5,10054.599609375,9356.900390625,9154.19921875,11463.099609375,12168.0,12119.30078125,10344.0,12426.5,8998.400390625,8755.400390625,9413.2998046875,10421.8994140625,9502.599609375,7726.599609375,7715.599609375,7635.2998046875,4219.2998046875,3817.900146484375,1933.10009765625,1885.300048828125,2790.60009765625,3241.89990234375,2175.699951171875,3480.800048828125,3055.2001953125,2750.89990234375,5352.39990234375,6629.0,6015.2998046875,7063.2998046875,7955.7998046875,6936.599609375,7211.2998046875,7650.599609375,6977.2998046875,7354.19970703125,6045.7998046875,3857.800048828125,3839.0,3408.89990234375,3072.800048828125,2880.5,2874.60009765625,454.79998779296875,0.0,1979.5
70,10554.7998046875,10206.0,11755.7001953125,18223.182461548433,13502.0,13450.900390625,13156.7998046875,10648.2998046875,10415.5,12529.959198628309,7035.89990234375,9632.7001953125,9694.2001953125,10630.2998046875,7777.5,7388.60009765625,9383.900390625,12409.2998046875,12508.099609375,11477.099609375,11382.0,10089.7001953125,10373.2001953125,10285.2998046875,10047.5,10774.7998046875,11308.5,11105.7998046875,13414.7001953125,12645.7998046875,13147.099609375,10282.7998046875,12678.099609375,8937.2001953125,9025.099609375,9352.099609375,9618.0,11454.2001953125,8729.900390625,8493.5,8997.5,5346.7001953125,5769.5,3884.699951171875,3177.699951171875,949.6000366210938,1797.9000244140625,1608.4000244140625,5432.39990234375,3548.800048828125,3244.5,5846.0,7391.39990234375,6508.89990234375,7841.2001953125,8733.7001953125,7714.5,8172.2998046875,9602.19921875,8316.7001953125,8693.599609375,6823.7001953125,4707.7001953125,4815.7001953125,4385.7001953125,3566.300048828125,3374.10009765625,3368.199951171875,2569.2998046875,2300.800048828125,0.0
