,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
46,7669.227267776329,7656.772000700432,8558.93655145609,11445.276023992348,10735.14695168259,10648.449089403579,9939.453176364448,8327.403220915216,7747.648261360751,8162.558956619511,6120.1295108445765,7848.368198082104,8118.156650328958,8521.291303289416,7227.304866101875,6748.631869382444,6586.67232425967,9526.303056072196,9921.87071736893,8928.300826037008,8670.29940807046,7726.7991620028,7898.810571548102,7931.800245111431,7521.178039504655,8417.73180078722,8936.462853489542,8668.037758170263,10577.052220346082,10539.297870759066,10365.619453404248,8541.275731947822,10367.526066448903,7363.143912135224,7642.91132280487,7521.813087445964,6843.41353613799,9255.472513773922,6946.069907819267,6378.579801435583,6295.8719203267065,3877.8372444169377,4577.568517339277,2914.767692152927,2850.4258412812324,920.0376648730653,0.0,1727.1731801681233,4586.622006512075,2364.250924877354,2449.6987033828354,3718.7790789725555,4073.888272291571,4054.069004811555,6270.241067012133,5549.954648528086,6096.015110905322,6468.911645622341,7073.972981331341,6659.495655854224,6592.238212044481,5173.539278969844,3479.797136902483,3638.9235488358613,3211.448353281227,2694.9601655227398,2379.6612912286582,2543.6580797905067,2145.997616023489,1849.4942437910918,779.1491185120975
47,6523.946578138384,6482.410631687771,7343.170048438296,9998.605584094244,9452.31898930126,9470.545089494173,8704.333995286233,6884.40135005729,6451.645290218361,6513.8502553757335,4498.02180264111,6174.329610163377,6413.240221496378,6796.5292586194255,5646.3284773070245,5170.621751168342,4860.626964683151,7935.414511093501,8501.697645231889,7693.534918752363,7458.999170850389,6394.702882979239,6556.9486475963795,6582.7668847689565,6133.651217747627,7004.613458477584,7815.24358583824,7637.339466906549,9232.820358918781,9046.845248994154,8931.933642122242,6963.873478034384,8668.192647573645,5836.393359813713,5929.6197817699485,6005.820417051008,5956.178145610521,8158.797399401532,6871.4259996277115,6446.978641600352,6061.861843624804,3701.108584298157,3860.31049527029,1907.4399069075623,1500.0979745475004,1057.0443075435896,1727.1731801681233,0.0,3839.087056670645,2577.365183016172,2880.4140624073325,4639.931872650566,4641.559682591557,4752.749646900703,6402.5507604152035,5813.9930410392335,6272.924438742184,6406.782549442636,6768.712718002097,6501.050595710764,6493.770494977912,5215.638534150463,3476.6837908129937,3499.7988479908795,3047.8945062321804,2456.3806595143215,2875.992328410169,3002.7556029315206,1278.6210076409743,1264.6784058936908,948.0833654293391
48,3275.2397011943485,3307.602448260492,4223.429981349034,7464.966626701822,6425.7256447439695,6198.756463916427,5579.505228968118,4552.027442223982,3628.103748377663,5407.113494634346,6358.68592275236,7362.47429270837,7234.719048424794,7134.170648969592,7487.413939781703,7106.435228293437,5246.1852345625875,6227.574905661862,5944.05187022918,4605.790052058694,4322.365997505438,3697.800241029606,3875.735253285583,3923.848623812771,3675.0581837593163,4538.237682587833,4463.7106379624065,4126.142530046874,6386.107496185591,6745.123887071475,6400.048237970769,5288.7505360194455,7807.510342790787,4064.1698587306696,6705.7107669586885,4144.064182543153,9274.129328068791,4752.650798616191,3482.5241567801622,3353.164921080177,2543.590673669325,1436.372385449856,81.53153991340483,1934.0722619743142,2475.386322992361,4607.53165753839,4586.622006512075,3839.087056670645,0.0,2558.4098298639396,2795.8963737766135,4060.5457823971315,3270.9946537902,3612.0733078815197,3433.7032105359053,3256.6559690871977,3416.744680367309,3098.4842002698615,3100.5923319843982,3034.5841546198526,3116.1237874736144,2402.6013071792636,1850.085356117489,1558.5589864769067,1689.3099758228932,1969.772170752352,2905.9030653587274,2817.9262748363635,2621.9887357364537,2814.289941027828,4184.523443817955
49,5827.370558749849,5851.4834886063245,6769.884295897746,9937.773731065028,8975.050789220282,8756.12819950141,8133.782458562353,6913.016398893187,6106.989544591151,7310.787242236393,6691.435730629886,8154.536765017408,8235.222563111349,8398.667001107086,7878.779063616238,7422.83298086051,6377.930850305097,8417.076372147892,8403.734061525074,7151.552762031111,6871.464324323755,6143.979297296423,6323.142025291214,6366.3397582501875,6044.295239897577,6941.894364441496,7020.88844782767,6665.951674448329,8911.667056410151,9148.059913862051,8859.93751457902,7432.897455932693,9688.054614637187,6185.908433077071,7709.063283106396,6308.69543589905,8531.167342978919,7304.566218627552,4590.706849195453,4052.41512727542,3933.9336410998994,1537.9029418737587,2522.0427029770212,1774.1033150047067,2264.89721801274,2786.0610484160657,2364.250924877354,2577.365183016172,2558.4098298639396,0.0,387.59982433098713,2247.6377298821403,2070.552607156769,2215.2664832487085,3965.6515628428915,3301.160237360317,3808.585585720432,4113.379362378299,4716.297664040559,4295.739435780368,4232.568117166484,2829.1156885373216,1116.2767330710517,1297.8555977625638,920.7588749607038,669.1106125977019,457.312458383279,496.0027652431004,1547.3868545757778,1361.9128159388606,2314.9231756238055
50,6070.800786924346,6102.931739203986,7019.273441912619,10225.852942356221,9221.4047689024,8973.433861564723,8373.435563536927,7224.655587771903,6388.75742617518,7674.190385390972,7065.025465123659,8538.89012962537,8622.341659747397,8785.720129082516,8251.55591441238,7793.615566789112,6765.123788298037,8757.245111118744,8694.730632769872,7401.608933142046,7118.221545210356,6435.1834332818,6614.435522842767,6659.007128528644,6352.020379617928,7244.995450582214,7239.359662832966,6862.232753354721,9176.51140221472,9454.66659803133,9151.319520015273,7776.171763659762,10056.797123537019,6527.815559918265,8096.378783622704,6646.487918186577,8817.544367813955,7512.321329976635,4510.590849578027,3929.2935544493284,3919.3280079078318,1617.8260582944472,2751.2831805591004,2159.6304776827606,2650.784969411114,2979.3950953684034,2449.6987033828354,2880.4140624073325,2795.8963737766135,387.59982433098713,0.0,1866.13611174281,1767.7757523747218,1875.8259622891303,3821.4259347962543,3115.0370887074023,3650.198992822811,4034.7173497373074,4712.247792271267,4247.987153822444,4164.934385485066,2732.6563861614645,1144.8714540589451,1388.361810165312,1108.7421913853498,1021.1036742169441,111.12184711071436,122.65968978529513,1917.4671773293667,1707.3066759080195,2516.5074584460876
51,7167.896164757358,7235.027237950487,8117.088201357934,11459.325355220553,10262.450216270057,9879.342674662179,9396.747776236021,8611.460191986027,7650.832006698195,9323.146302895477,8927.832929035418,10401.42719302308,10472.044888445711,10605.01889871472,10113.318178909036,9653.214907543756,8589.370175231545,10271.198538220422,9960.21001708848,8493.672230178241,8201.470346371352,7739.709159400932,7915.573827288301,7965.637111126317,7735.117463482057,8590.348997667463,8188.720116850412,7720.433825579528,10307.762595241915,10789.164762827178,10413.002765348969,9314.81827557309,11726.860453249687,8072.804445880214,9943.66805720371,8169.447168837905,10470.735186418806,8404.894558930617,4227.831871171353,3500.671251364077,4021.876646246411,2625.2433800852236,3992.119793185379,3984.075356859632,4510.508893025726,4487.487130004542,3718.7790789725555,4639.931872650566,4060.5457823971315,2247.6377298821403,1866.13611174281,0.0,982.5115520877077,663.5677459486286,3298.3017932273115,2494.4797040722947,3078.369044485309,3815.782305059931,4775.843694784858,4152.822138466437,3983.419289969955,2679.7855956355966,2237.0443751844505,2516.4979869181248,2567.6833275292106,2792.0512894155927,1828.2746218461339,1751.9345251274412,3780.941391421524,3551.6040748605888,4075.936164982286
52,6261.686557306365,6337.270231142538,7204.471960884974,10568.05458329787,9328.444114334969,8923.684041051161,8462.105832449848,7787.665902126924,6788.313353345598,8640.225036305956,8673.01329798758,10036.02188455088,10047.593424251701,10106.081637281377,9860.793487042018,9415.737925091451,8112.8945018531485,9496.562889297707,9084.362588554808,7577.605272410744,7284.940651635436,6891.133522254933,7064.293197381283,7115.91093147604,6917.068697113289,7750.219578571411,7245.359690816649,6764.888808958435,9393.245971612041,9933.148774113966,9534.004442717103,8559.582276318331,11047.158837101379,7331.267407043368,9514.22612363551,7414.504942230291,10585.141887592323,7451.644135374396,3303.8240362050424,2597.9537396808846,3043.3896311294066,1855.971487198667,3196.34488769649,3594.520590134931,4194.585749931343,4712.2301994490745,4073.888272291571,4641.559682591557,3270.9946537902,2070.552607156769,1767.7757523747218,982.5115520877077,0.0,359.2625185855336,2417.9280377111118,1617.3395927206004,2207.277261733109,2872.4754903456355,3805.0331418724295,3194.6242495760957,3036.205855233788,1698.7582921092053,1584.6632065725034,1815.5621209717222,2017.0233437430936,2419.9632193605385,1789.8344041061077,1647.3297077892828,3584.1590630067462,3429.7362833294796,4259.955531526708
53,6620.674268595682,6695.856263624914,7563.6777732343235,10926.519635949227,9687.196964483217,9279.615851659115,8820.849075194395,8138.336930347769,7143.882501971207,8964.0824387452,8879.01867538213,10276.936605065428,10305.612763798792,10384.842006859304,10067.391303108901,9617.189944511092,8383.815510846105,9839.523901407463,9441.594237557625,7936.859697719664,7644.196217156954,7245.035586677798,7418.582454532373,7470.016134294074,7266.579334127314,8103.214017554383,7603.410832430944,7121.06490217633,9752.499730595908,10288.462710542297,9891.540518308542,8898.599449745765,11371.321576909104,7666.983889707122,9773.239057708597,7752.952965659025,10670.2899200499,7808.205570695987,3568.173151501602,2845.227488082628,3364.645459552101,2186.826281266438,3538.534963592504,3828.234613725634,4408.564859880245,4744.515145013301,4054.069004811555,4752.749646900703,3612.0733078815197,2215.2664832487085,1875.8259622891303,663.5677459486286,359.2625185855336,0.0,2648.6507892734494,1842.9630094006636,2430.8896120028294,3152.8481213875093,4114.025173004549,3489.294635641141,3320.1798465267725,2027.6478013301507,1879.1397360431197,2127.601537690865,2286.2787964174154,2637.3598730829985,1876.9712780895466,1753.1678089972347,3755.7918245679007,3574.9830842811657,4304.506427072179
54,5283.971412928829,5408.156327632024,6116.254411086985,9475.370049449832,7996.464529417398,7423.503212451994,7155.252222658912,7156.821415439263,6029.041464121912,8532.875361115879,9740.039798684422,10796.158512619384,10657.99969942104,10512.940114897205,10889.889067775033,10492.644049012772,8669.569357345343,8999.338589105664,8126.542136180403,6444.75329916134,6165.253386843135,6197.670926119344,6344.293179073641,6400.320762878011,6371.5953704853255,7042.569330078916,5923.220051842316,5356.2155770262325,8194.496534157457,9048.723370175167,8542.140525709809,8184.05473139925,10855.780229136988,7083.143011079537,10131.444749496559,7107.272339128769,12292.781454631466,6029.71550456556,980.7805696184195,248.52654400980947,1337.1506669685766,2731.7336605401083,3356.6100253861878,4817.139014233398,5469.815868988443,6750.662076012782,6270.241067012133,6402.5507604152035,3433.7032105359053,3965.6515628428915,3821.4259347962543,3298.3017932273115,2417.9280377111118,2648.6507892734494,0.0,805.8293763742403,223.29920334031928,726.4139945639754,1780.4192419122037,1114.5454653619202,885.2740412484075,1193.2614331591142,2931.034200688881,2911.2392676183003,3356.486733224782,3946.2028927275474,3890.9978958523866,3726.824388419532,5158.7157883517275,5140.424054740224,6278.761283772102
55,5581.232444715244,5689.885591887523,6465.7285605788375,9853.47622734364,8448.924479382538,7931.369573933448,7592.979523394204,7357.030709537479,6259.757940627086,8567.693165228304,9396.12718925187,10558.669507222949,10469.062315252917,10390.473280085405,10564.6711958038,10149.7874373929,8484.2944299063,9170.35770670818,8449.498575096408,6814.017307355596,6526.623874821167,6407.563960958876,6565.631827817942,6620.869548274975,6531.992835409019,7268.266093184484,6354.867206986606,5812.786021891928,8601.753259754527,9352.757737003229,8879.894883202645,8306.77231780699,10935.09682529003,7150.353872657065,9937.110907295744,7195.048326671662,11750.17894344636,6498.658401079607,1745.7634491585004,1008.4135361891704,1780.9196324496295,2260.798221241136,3175.477735256059,4361.549323555699,5013.498920749637,6081.070048934055,5549.954648528086,5813.9930410392335,3256.6559690871977,3301.160237360317,3115.0370887074023,2494.4797040722947,1617.3395927206004,1842.9630094006636,805.8293763742403,0.0,590.5588992762673,1375.5091140244954,2416.23519312287,1749.9469083551348,1548.4795397210087,857.1816595273056,2349.5910747216644,2395.3688876723295,2808.3387815810024,3376.458239900371,3174.791570359627,3012.3096947214017,4607.835036084553,4550.211955257196,5612.1270742167335
56,5401.636920221376,5522.030993015206,6248.516857301031,9617.43086691426,8155.724095212161,7595.499098036243,7310.393739175492,7251.983823963546,6130.689066894624,8585.532799825154,9687.34141630757,10774.879185422424,10650.446316182459,10523.94915318448,10843.291974475636,10440.676072152071,8661.682981997446,9088.537131505629,8254.07563332393,6582.375155645229,6300.573298482675,6294.133013875843,6443.954800930038,6499.85371236208,6455.299810261907,7144.238066126431,6075.721763801593,5514.130818141791,8342.962084394092,9172.121955302608,8673.674672742345,8259.883483183492,10921.941401641658,7142.996693358499,10122.056760764992,7172.665197248386,12180.652898604076,6191.4071034433,1200.4012089691323,458.7326227219314,1470.9184189645391,2627.8210163717886,3338.0747437656296,4725.861401772547,5379.576505065124,6594.626430438949,6096.015110905322,6272.924438742184,3416.744680367309,3808.585585720432,3650.198992822811,3078.369044485309,2207.277261733109,2430.8896120028294,223.29920334031928,590.5588992762673,0.0,910.4212078167701,1973.0658476023455,1301.4616390376325,1077.0830874783092,1095.223936594367,2796.5017817407524,2795.6603694456744,3233.5905237091565,3818.707859886661,3716.4733158160557,3552.6697476962663,5039.408803104649,5008.877087601136,6123.450832522665
57,4608.082146417988,4737.821218847475,5418.960928429756,8765.535422976225,7274.195762172247,6697.199598975956,6435.585279673068,6513.928633113142,5377.312114171807,7971.890489125124,9456.796684365674,10416.557667364208,10240.63182125907,10046.944105497832,10584.559703484236,10204.8947606153,8258.58142260604,8364.16829542137,7433.272669269324,5740.944522773978,5464.287681755279,5554.608078310414,5695.237508868632,5751.3595541707455,5751.818219883883,6388.666426921096,5205.866871374637,4635.384491842596,7479.437534202268,8360.11316005241,7843.785200893093,7575.3523076496485,10262.391859960293,6510.283639439557,9720.315441360268,6522.458507236357,12204.949687650953,5306.584505298927,477.3490105883146,486.2395046000165,682.0203312541329,2709.645052913663,3028.229124671816,4696.179553578529,5336.873236717599,6862.096583288876,6468.911645622341,6406.782549442636,3098.4842002698615,4113.379362378299,4034.7173497373074,3815.782305059931,2872.4754903456355,3152.8481213875093,726.4139945639754,1375.5091140244954,910.4212078167701,0.0,1063.3081921199666,391.0429846908716,173.03890484960087,1304.8800395163753,3014.642017950649,2924.006688736136,3381.506058977113,3974.155815114771,4118.299282812867,3955.477463369223,5135.501374699995,5164.87454358648,6390.475922329918
58,3786.462979437285,3930.2696572639766,4520.903972255288,7811.823888667593,6273.718277517547,5665.968374572754,5449.648634066367,5755.271379121722,4610.516987742239,7380.589512990374,9348.976265799425,10140.098430653257,9900.13296845005,9620.888315967135,10430.663726374865,10082.710708632725,7948.830708008197,7608.887504952051,6535.084918574228,4818.831017493818,4553.753100794635,4807.485844738674,4930.832385123374,4986.446760184341,5058.8520472133405,5603.826612130618,4235.107493515604,3650.725413598557,6510.004449416449,7471.4168708593415,6928.877126289854,6885.97703840317,9587.715507832077,5911.6056027772765,9395.091537652306,5897.685468409837,12373.196933778965,4305.850488523758,928.9725926042654,1533.0125719984621,797.1055730631662,3199.76923496975,3048.6711361812218,4933.912321807085,5534.936424665662,7354.812814742982,7073.972981331341,6768.712718002097,3100.5923319843982,4716.297664040559,4712.247792271267,4775.843694784858,3805.0331418724295,4114.025173004549,1780.4192419122037,2416.23519312287,1973.0658476023455,1063.3081921199666,0.0,673.2458364610512,896.4099299437435,2122.843707119497,3601.669846519026,3436.928326626743,3876.936363124059,4441.3730859224215,4807.88272818018,4651.89519386674,5492.565758164372,5583.576301313199,6891.48944946661
59,4280.577448836793,4414.893125373399,5070.381344097116,8402.751655663034,6897.399733540566,6312.122847647565,6062.53309586781,6209.889841067857,5068.50015957186,7724.979893556999,9381.52301485315,10281.987085548792,10083.188937957571,9859.30303433131,10494.088122310386,10125.430003528216,8109.127797433189,8063.522058246431,7086.641818324421,5385.694720588215,5112.106097022986,5252.366789241479,5387.878578694007,5443.9578064257985,5467.250817572098,6076.136451457682,4836.257891116361,4261.510437871561,7111.53867810689,8017.002296800131,7492.3152798129995,7295.304015769853,9989.981505706179,6258.255173994476,9567.629087693907,6261.832474454507,12234.502303152914,4928.940796286936,466.0357565656831,870.0264659473918,492.87167129296023,2833.6962722385147,2970.157862150279,4735.722873798534,5364.378987158738,7008.676858126455,6659.495655854224,6501.050595710764,3034.5841546198526,4295.739435780368,4247.987153822444,4152.822138466437,3194.6242495760957,3489.294635641141,1114.5454653619202,1749.9469083551348,1301.4616390376325,391.0429846908716,673.2458364610512,0.0,231.55096821196003,1556.957291901847,3183.0879116747474,3060.16350865633,3514.662785949568,4100.031999325984,4337.017494550397,4176.413871284939,5223.525937747693,5277.277760352059,6539.2801383642845
60,4496.507590912653,4629.028655644617,5294.253505998163,8631.14526491428,7128.6152330206905,6543.464491654776,6293.170759200737,6416.561816834466,5276.957856634761,7905.886668329515,9473.418944923296,10406.257103643971,10219.505486812071,10011.200423138756,10594.55811850198,10219.783501554344,8240.862344656103,8269.00726932616,7310.044800338169,5611.7648349892925,5337.175311191515,5458.057047026535,5595.797289761428,5651.9076487532975,5665.181022275403,6286.369805623063,5066.1642262566065,4492.2293014795205,7341.154528881877,8239.253979598881,7717.341972787403,7491.588905559468,10183.132338967824,6441.276238199241,9701.365897919644,6448.928998336277,12267.108226927065,5160.224908740733,380.300516336405,639.4816517984209,621.554267687823,2804.8604039654683,3048.293963078792,4760.066714008246,5396.243313940197,6969.407947871064,6592.238212044481,6493.770494977912,3116.1237874736144,4232.568117166484,4164.934385485066,3983.419289969955,3036.205855233788,3320.1798465267725,885.2740412484075,1548.4795397210087,1077.0830874783092,173.03890484960087,896.4099299437435,231.55096821196003,0.0,1443.6526187139796,3127.470054406038,3024.361487206802,3481.410351802479,4071.931704588667,4250.479944159246,4088.3173199677058,5219.358159949399,5258.348281377697,6498.460396625626
61,4834.713559436003,4933.521564103298,5744.632389713837,9135.472531399633,7792.349571159046,7327.983754398734,6929.042519035309,6553.02497824878,5473.492230514907,7717.250009260597,8603.802053157422,9726.90296276392,9625.429739988667,9536.7089374067,9764.52520536041,9357.465620125982,7638.865773896604,8351.43916282338,7701.664592250838,6103.809329836852,5813.045362076321,5611.250186636324,5773.5812429093785,5828.21703784477,5715.8689981575035,6475.239163944691,5695.32347144486,5180.16610020539,7908.866971585825,8591.411716307337,8139.325864049223,7474.674042768442,10090.40376952171,6306.966269148509,9094.346246370858,6356.055304834083,11099.548445829507,5869.866363717306,1778.9391620280494,1235.1823518600413,1346.9923699168908,1538.8934320720969,2321.6576610345173,3631.503428216885,4285.070851187718,5600.544358942803,5173.539278969844,5215.638534150463,2402.6013071792636,2829.1156885373216,2732.6563861614645,2679.7855956355966,1698.7582921092053,2027.6478013301507,1193.2614331591142,857.1816595273056,1095.223936594367,1304.8800395163753,2122.843707119497,1556.957291901847,1443.6526187139796,0.0,1756.4904179563569,1719.3376942578095,2167.7974542607067,2759.945945788724,2814.6651732057962,2651.5119313185755,3966.7948318044546,3956.058133533577,5128.074931720963
62,5070.217497054826,5118.497304880767,6024.388475233812,9307.794791508402,8211.597391763013,7916.21460904666,7353.987425925634,6396.385492982827,5474.904441890783,7100.333042113821,7177.183130651896,8480.653494652266,8474.249951438185,8521.856213940891,8360.462003569019,7926.654294346548,6531.629436581543,8035.680928505543,7791.029761641036,6406.027256676494,6117.536671792856,5547.7770021075075,5725.594283114307,5773.849347385229,5518.608113191685,6387.432817975527,6189.021075282689,5782.896164834681,8204.785174526141,8595.114949061419,8246.588652756482,7077.821074045605,9506.777123918315,5835.897357774748,7940.316136143747,5932.562041598197,9401.17611317412,6445.680724269426,3491.0933527891525,2991.3975380924494,2817.7704374913747,485.97200216940894,1788.2234890972857,2081.724343171758,2717.418780919002,3849.8119601497906,3479.797136902483,3476.6837908129937,1850.085356117489,1116.2767330710517,1144.8714540589451,2237.0443751844505,1584.6632065725034,1879.1397360431197,2931.034200688881,2349.5910747216644,2796.5017817407524,3014.642017950649,3601.669846519026,3183.0879116747474,3127.470054406038,1756.4904179563569,0.0,293.1620611096862,473.8514326012844,1027.2897591292344,1250.6346171384307,1113.367390438774,2258.2653458756195,2212.4046997174564,3377.664299001501
63,4778.569115527961,4826.057867574526,5732.6369215331015,9014.67985390463,7921.243734878711,7631.619351182029,7064.337629380966,6107.311547956968,5182.10610515236,6838.295067531333,7046.421864448185,8308.39468113487,8283.523121918035,8308.64225816828,8225.27702627302,7798.258517284251,6329.1380119155,7754.736818416278,7498.194783913338,6114.389075608621,5826.153079328683,5255.815844210129,5433.52415669348,5481.91182402986,5229.677057760393,6096.5961085673525,5902.874474144386,5502.350810678354,7912.2764712411035,8303.653473643864,7953.70022304164,6800.050458304748,9245.428979727727,5560.302013360407,7749.197299097817,5654.29182283605,9385.107486861845,6162.4994558460685,3396.113463902613,2947.480915742434,2666.995164302149,240.23992771143844,1495.8661232786658,1971.5526562344764,2620.8386802556893,3948.6117882406306,3638.9235488358613,3499.7988479908795,1558.5589864769067,1297.8555977625638,1388.361810165312,2516.4979869181248,1815.5621209717222,2127.601537690865,2911.2392676183003,2395.3688876723295,2795.6603694456744,2924.006688736136,3436.928326626743,3060.16350865633,3024.361487206802,1719.3376942578095,293.1620611096862,0.0,457.4993791640559,1050.962583502989,1497.4965424686704,1371.437626146419,2247.556102474571,2245.7642766448676,3479.127363781698
64,4962.991283301529,4996.901402002784,5912.396243524001,9137.99200531783,8113.575003417777,7866.528122634767,7264.896983521559,6167.830935344249,5298.845623213149,6758.786344659011,6706.285459635711,8024.885670845723,8030.572133184927,8098.567773853157,7890.353149546942,7455.186496858111,6099.191790434223,7755.287062725097,7610.532927171693,6294.791016034102,6010.76482309505,5353.899851813402,5532.9446023772925,5578.867700428788,5291.351804324584,6176.066089986092,6132.000276994424,5761.698260377623,8074.161345879864,8387.424982604916,8067.1280882176525,6785.468187288197,9160.742606048872,5537.940177566384,7497.2082793421,5644.7243726696115,8949.92540073241,6407.677884036121,3853.509872737387,3399.570412883924,3114.4671515790774,681.895831287335,1643.0693488758686,1609.7720400891928,2243.626861619944,3494.3615953083468,3211.448353281227,3047.8945062321804,1689.3099758228932,920.7588749607038,1108.7421913853498,2567.6833275292106,2017.0233437430936,2286.2787964174154,3356.486733224782,2808.3387815810024,3233.5905237091565,3381.506058977113,3876.936363124059,3514.662785949568,3481.410351802479,2167.7974542607067,473.8514326012844,457.4993791640559,0.0,594.3071289364567,1219.3978401384124,1128.8804479350401,1806.1991462393323,1790.4665832437647,3025.831956539141
65,5210.9934602328685,5227.7589276668305,6146.357244109791,9283.699580978653,8351.632373280794,8159.818426859903,7517.077982280389,6248.593921733656,5458.983992635157,6653.089815019345,6253.055136099275,7642.809936823513,7688.902973248526,7813.401131914288,7440.884081021357,6996.028983837732,5797.32039544628,7748.2893052049485,7748.532029594117,6526.9040223140855,6250.099566979384,5489.916383300617,5668.889263697297,5711.251261274167,5381.7403236151895,6281.036005467774,6426.247873920439,6095.823629096975,8273.460740828994,8485.08318836797,8204.352343392959,6764.5569941284775,9036.463126968,5517.274364747259,7158.745151725483,5639.650552393159,8373.93698041244,6720.433481541536,4445.206344431083,3992.8915588605755,3690.0179738727793,1267.4765617381527,1944.5061763778017,1197.3579029080477,1775.03315933903,2915.3914368850014,2694.9601655227398,2456.3806595143215,1969.772170752352,669.1106125977019,1021.1036742169441,2792.0512894155927,2419.9632193605385,2637.3598730829985,3946.2028927275474,3376.458239900371,3818.707859886661,3974.155815114771,4441.3730859224215,4100.031999325984,4071.931704588667,2759.945945788724,1027.2897591292344,1050.962583502989,594.3071289364567,0.0,1111.2405171408873,1101.5044536073453,1232.518626806076,1196.5372326762551,2450.316741691333
66,6180.9559833740705,6212.669924251027,7129.177555317307,10332.701101903438,9331.539838364744,9084.457909050816,8483.84602897385,7327.998257312253,6496.093944388318,7762.708513811016,7099.571872098565,8587.24808281915,8678.308375445107,8851.005770186724,8285.074638553857,7825.332143691922,6829.878569208292,8854.35657571597,8801.171094400537,7511.49406883688,7228.267296504681,6541.450528396694,6720.707181022815,6765.11132376218,6455.940732289468,7349.711041873302,7350.343953003041,6973.341629079607,9285.51251274677,9558.967848305147,9257.733714331782,7872.3245287186965,10142.560918058165,6624.2848827067055,8153.4572749212375,6744.122588735447,8801.232191587398,7623.427928022041,4593.462237934404,4003.6852161349675,4013.9540253328805,1725.8585527619173,2861.637267749149,2229.8872633844962,2704.2866729062684,2935.8080980899595,2379.6612912286582,2875.992328410169,2905.9030653587274,457.312458383279,111.12184711071436,1828.2746218461339,1789.8344041061077,1876.9712780895466,3890.9978958523866,3174.791570359627,3716.4733158160557,4118.299282812867,4807.88272818018,4337.017494550397,4250.479944159246,2814.6651732057962,1250.6346171384307,1497.4965424686704,1219.3978401384124,1111.2405171408873,0.0,164.3136416753861,1953.2752038945173,1727.885400825594,2476.8428608279874
67,6090.056601459131,6125.342807031023,7040.3174373329075,10262.092486940099,9240.365782870864,8981.218518448539,8390.027744205603,7272.589688668699,6423.55809298029,7750.76661824238,7182.50344504318,8650.538962377823,8729.727992384476,8886.646498196353,8369.320847429168,7911.958507948383,6866.642793868494,8819.376862289499,8732.651137175157,7422.732191734867,7138.166309732593,6474.081554423351,6653.281018376628,6698.441419156958,6398.480500713889,7288.908706837649,7248.31334229107,6863.214724687597,9203.02179635297,9499.560351921427,9189.286781889057,7840.265413816921,10136.910353724274,6591.514046898625,8203.106208483865,6707.885408917143,8938.49996604877,7517.142714887753,4430.407865359683,3839.392712486893,3857.1894987827327,1594.3669710234349,2770.3915109763443,2258.483359145301,2760.7259155780566,3091.0756326413384,2543.6580797905067,3002.7556029315206,2817.9262748363635,496.0027652431004,122.65968978529513,1751.9345251274412,1647.3297077892828,1753.1678089972347,3726.824388419532,3012.3096947214017,3552.6697476962663,3955.477463369223,4651.89519386674,4176.413871284939,4088.3173199677058,2651.5119313185755,1113.367390438774,1371.437626146419,1128.8804479350401,1101.5044536073453,164.3136416753861,0.0,2035.428263917464,1828.8478885361592,2629.910244692372
68,5544.5306488973065,5525.234127391,6421.453324598569,9313.25845675381,8591.269604755362,8522.065006464216,7800.730435784277,6200.873311231705,5601.71880584484,6209.450332260533,5147.639837474706,6646.825078966758,6764.834799208747,6993.244915608374,6334.089517614861,5876.568089283944,4977.293579377546,7483.870282934058,7785.59387441478,6788.4175689115455,6533.7676669451,5581.578897045974,5754.08043790076,5787.611331758263,5383.021777197151,6282.728233031881,6822.09837446887,6584.692039968508,8431.263127188082,8424.996238743644,8231.798939522767,6492.393910038607,8514.718367646165,5283.14213763391,6246.30619183439,5433.424056135045,7144.348999006219,7149.700799824769,5597.757670785706,5191.662260410068,4783.24262493264,2437.9367797257746,2633.7604098093852,775.2151376354641,841.4160642143119,1992.8950404559296,2145.997616023489,1278.6210076409743,2621.9887357364537,1547.3868545757778,1917.4671773293667,3780.941391421524,3584.1590630067462,3755.7918245679007,5158.7157883517275,4607.835036084553,5039.408803104649,5135.501374699995,5492.565758164372,5223.525937747693,5219.358159949399,3966.7948318044546,2258.2653458756195,2247.556102474571,1806.1991462393323,1232.518626806076,1953.2752038945173,2035.428263917464,0.0,337.9638407041967,1595.299152983196
