4.320000000000000000e+02,2.870262316715542283e+02,2.992768621700879521e+02,1.290757844221833750e+02,2.128407108467516082e+03,2.759536217008798076e+02,2.913690029325513251e+02,1.843674729841078488e+03,1.287404915160809196e+03,2.757758504398827313e+02,2.940606451612903243e+02,7.647360661397257218e+02,1.297117272252167595e+03,2.768805718475073263e+02,3.000657917888563020e+02,7.255806226777852999e+02,1.983497141922538276e+03,2.758964809384164596e+02,2.897261730205278809e+02,9.059186169328074811e+02,4.845327163609174477e+02,2.754964956011730237e+02,2.951558651026393250e+02,4.092550592427004972e+02,2.857185613539174938e+03,2.772107184750733495e+02,2.904965395894428184e+02,6.035167699948883637e+02,1.620398873477452980e+03,2.781948093841642162e+02,2.949516715542521865e+02,3.140185870634999219e+02,5.921200530626413183e+02,2.774075366568915229e+02,2.919723020527859489e+02,1.348461103905516893e+03,1.792007829886741092e+03,2.788297067448680195e+02,2.974948093841642276e+02,5.206302190415881341e+02,1.567616409383428163e+03,2.868548093841641844e+02,2.928169208211143655e+02,5.790136519519954845e+02,1.831472773886771620e+03,2.791598533724340427e+02,2.935501612903225919e+02,1.103174910353930272e+03,3.272035157547598374e+03,6.801288140930386362e+03
4.330000000000000000e+02,2.839787243401759724e+02,3.040290029325512933e+02,1.289883513515575260e+02,2.144650326253228286e+03,2.759472727272727752e+02,2.907285777126099902e+02,1.844592777082649945e+03,1.287380934032188406e+03,2.761821847507331427e+02,2.940699266862170020e+02,7.645029112847234956e+02,1.305238881145023697e+03,2.768551759530791969e+02,3.003628005865102750e+02,7.255660504993476252e+02,1.852592154492013833e+03,2.758964809384164596e+02,2.897447360703812365e+02,9.056854620778051412e+02,4.840211189503438618e+02,2.755091935483871453e+02,2.951651466275660027e+02,4.091967705289499122e+02,2.816002021987998887e+03,2.772107184750733495e+02,2.905893548387097098e+02,6.035240560841070874e+02,1.620398873477452980e+03,2.782011583577712486e+02,2.950259237536657224e+02,3.149949230188218507e+02,5.961728637995291820e+02,2.771154838709677506e+02,2.919351759530791810e+02,1.348461103905516893e+03,1.792007829886741092e+03,2.788741495601173028e+02,2.974948093841642276e+02,5.206302190415881341e+02,1.567616409383428163e+03,2.868611583577712167e+02,2.916196041055718524e+02,5.808788907920134079e+02,1.831472773886771620e+03,2.789566862170088370e+02,2.935501612903225919e+02,1.103174910353930272e+03,3.271491585298863811e+03,6.713940576191128457e+03
4.340000000000000000e+02,2.817819794721407902e+02,2.935408797653959141e+02,3.916445816008117617e+02,6.243746710573998371e+02,2.774011876832844905e+02,3.054119501466275324e+02,7.262509428859167429e+02,9.051217438192130658e+02,2.753695161290322631e+02,2.928354838709677779e+02,8.944138820562901628e+02,1.856724902324303685e+03,2.757885483870967960e+02,3.079458064516128957e+02,1.050970081101082542e+03,3.023494740523302426e+03,2.756171260997067520e+02,3.076952052785923684e+02,4.324612534046432870e+02,1.430156580129929125e+03,2.752488856304985347e+02,2.966780351906158444e+02,8.810074778936607345e+02,2.546813853221333829e+03,2.763853519061584052e+02,2.907007331378299568e+02,3.443141460353548950e+02,4.063372433480962627e+03,2.836295307917888522e+02,2.964831231671554406e+02,1.845957842695943327e+02,3.377943815245877431e+03,2.780932258064516418e+02,2.898004252199413600e+02,1.844490771833586450e+03,1.956118686747309539e+03,2.787598680351906069e+02,2.944226246334310986e+02,5.351149644086029866e+02,7.229690845263843357e+02,2.827470234604105599e+02,2.899396480938416403e+02,6.236409484172700104e+02,2.588437098797221097e+03,2.799534750733137685e+02,3.048457771260996765e+02,9.937961390009994602e+02,3.509608205082722179e+03,7.310089937467886557e+03
4.350000000000000000e+02,2.872738416422287173e+02,2.914061290322580930e+02,1.549414011489955953e+02,9.474404421250995938e+02,2.775408651026393159e+02,2.990355425219941594e+02,1.378151917472209789e+03,1.662765534040580633e+03,2.762202785923753936e+02,3.050870967741935260e+02,9.192885906493427228e+02,1.230721520811160190e+03,2.764297947214076316e+02,2.920001466275659823e+02,4.456490748907081070e+02,1.054907873183720312e+03,2.757060117302053186e+02,3.000565102639296242e+02,3.288239203561428781e+02,1.721063657717352726e+03,2.814835777126099856e+02,2.952115542521994485e+02,1.612948709478069134e+02,3.256495386201424481e+03,2.760806011730205682e+02,3.073332258064515941e+02,5.744817044578892364e+02,4.134972089832648635e+03,2.845564809384164278e+02,2.973463049853372695e+02,1.079024091522915114e+02,3.189396188320878082e+03,2.781440175953079574e+02,2.910255865102639632e+02,1.338595739103234109e+03,5.315836907146099293e+02,2.786328885630498462e+02,2.982651759530791651e+02,9.528701758588856592e+02,2.879815805247517801e+03,2.824041788856304720e+02,2.904965395894428184e+02,5.119233424250978146e+02,1.479597673636144918e+03,2.795788856304985188e+02,2.975133724340175831e+02,9.810454828680639139e+02,4.243960394898966797e+02,6.973013639904412230e+03
4.360000000000000000e+02,2.820232404692081900e+02,2.989148826979472346e+02,1.553421360560307107e+02,1.217651805712912392e+03,2.783154398826979445e+02,2.988035043988269877e+02,5.991524025528149195e+02,9.741074571512493776e+02,2.767599413489735980e+02,3.011888563049853360e+02,7.470527276056487835e+02,2.046567510194817260e+03,2.809185190615835950e+02,2.990262609970674248e+02,1.463146715139122875e+02,5.462121791731992744e+02,2.773884897360704258e+02,2.954621554252199758e+02,8.962161130227129036e+01,4.126083084823932040e+03,2.795090469208211061e+02,2.965109677419354739e+02,3.252027340143891365e+02,2.641091663538602916e+03,2.760107624633431556e+02,3.023954545454545269e+02,1.523621255655331765e+02,1.673069425637915174e+03,2.760044134897360664e+02,2.904686950146627851e+02,2.874753640393374212e+02,2.578790760577242054e+02,2.764869354838709796e+02,2.905893548387097098e+02,1.339819802091996053e+03,2.533946050056648005e+02,2.859913489736070460e+02,2.895405425219941549e+02,5.063713424403567274e+02,3.216406932857257289e+03,2.855596187683284484e+02,2.922414662756598318e+02,4.836460301668561215e+02,2.748734956207108553e+03,2.794011143695014994e+02,2.919723020527859489e+02,1.102679456287050471e+03,1.595564487131069313e+02,6.744714179425623115e+03
4.370000000000000000e+02,2.860167448680351754e+02,2.908585190615835927e+02,1.893608866187028354e+02,5.674135660689012184e+01,2.772869061583577945e+02,2.999915395894428229e+02,6.003618933631390746e+02,1.531804590643274878e+03,2.762393255131964906e+02,3.015415542521994325e+02,1.266754899405665810e+03,1.642613392289704507e+03,2.772297653958944466e+02,2.962325219941349133e+02,2.956066396075408989e+02,1.966166779639356946e+03,2.773059530791788916e+02,2.910534310850439965e+02,1.064379052193086324e+02,4.127106279645079667e+03,2.754203079178885787e+02,2.963717448680351936e+02,3.247655686612599197e+02,2.774098996578203696e+03,2.760679032258064467e+02,3.071847214076246360e+02,1.562164667622891443e+02,1.640215279427640553e+03,2.761059970674486976e+02,2.894291642228739079e+02,2.393871751951232341e+02,2.496695363599256439e+02,2.764805865102639473e+02,2.959726392961877082e+02,1.328730374300951325e+03,8.522294369866827424e+01,2.773313489736070778e+02,2.899674926686217304e+02,8.196658927604122482e+02,6.557979432599763641e+02,2.823660850439882779e+02,2.952858064516129275e+02,4.918428805380290214e+02,5.054522542276542936e+02,2.803026686217008887e+02,2.969843255131964952e+02,1.159059214662282102e+03,1.322739180523606990e+02,6.416590881349088704e+03
4.380000000000000000e+02,2.877182697947213796e+02,2.908213929618768816e+02,1.605371176690495929e+02,9.726685894340110963e+02,2.781186217008797712e+02,2.990262609970674248e+02,6.474300297167184226e+02,1.700080170174293926e+03,2.767980351906158489e+02,2.967430058651026457e+02,8.742897036339084025e+02,1.268819540479814350e+03,2.787344721407624775e+02,2.901345601173021009e+02,2.510813483913298683e+02,7.187963681463933199e+02,2.803915542521993984e+02,3.052263196480938063e+02,1.128059471965575966e+02,1.023516575819304649e+03,2.875849413489735866e+02,2.908306744868035594e+02,3.868503348948279950e+02,2.758695118294213444e+03,2.756869648093841647e+02,2.897168914956012031e+02,6.127482450351336638e+02,1.751207936393494947e+03,2.783662316715542602e+02,2.948495747800586742e+02,3.550465554546772182e+02,6.772471351514249704e+01,2.770012023460410546e+02,2.936615395894428389e+02,1.842122792837469888e+03,1.791496232476167279e+03,2.786519354838710001e+02,2.971513929618768657e+02,4.962363923369776444e+02,1.504945726588159914e+03,2.811915249266862133e+02,2.916196041055718524e+02,5.208123712720586127e+02,1.799370036373277117e+03,2.803217155425219858e+02,2.899210850439882847e+02,1.097032737142464612e+03,3.255719996376023573e+03,7.131039676769399193e+03
4.390000000000000000e+02,2.856802492668621767e+02,3.041032551319647723e+02,1.428974956702855650e+02,5.430386764857348680e+02,2.799280791788856391e+02,2.917495454545454550e+02,6.898423550594716289e+02,1.831288918567346627e+03,2.761567888563050133e+02,2.893734750733137844e+02,4.845786495868651400e+02,3.432924549463460608e+03,2.769694574780058929e+02,3.044837976539589590e+02,3.514982300051117363e+02,1.688281454892940019e+03,2.755726832844575256e+02,3.075374193548386756e+02,8.356297142388475550e+02,1.432123032676821367e+03,2.751790469208211221e+02,2.952486803519061596e+02,8.885777245920149880e+02,2.271662377137668955e+03,2.761948826979472074e+02,2.942091495601173392e+02,2.879343876601230932e+02,3.113975538808970668e+03,2.836549266862169816e+02,2.958983870967742291e+02,1.838088866339617482e+02,2.815218638453058247e+03,2.764551906158358179e+02,2.969007917888563384e+02,1.352738038276964517e+03,8.468875698187629268e+02,2.801058504398827154e+02,2.930489589442815372e+02,5.198214631382990092e+02,1.093429559458005770e+03,2.846263196480938404e+02,2.966873167155425222e+02,5.080835734067795215e+02,2.186665263596586556e+03,2.793249266862169975e+02,2.916196041055718524e+02,1.457439140351412561e+03,1.975345627386578826e+02,6.867112918207576513e+03
4.400000000000000000e+02,2.856802492668621767e+02,3.044002639296187454e+02,1.428974956702855650e+02,5.266835467664594717e+02,2.791027126099706948e+02,2.896055131964809561e+02,6.935728327395075894e+02,1.831272931148266252e+03,2.761694868035190780e+02,2.893734750733137844e+02,1.439522646962333283e+03,3.424738990894282779e+03,2.769821554252199576e+02,3.041867888563049860e+02,3.514982300051117363e+02,1.672429928874698135e+03,2.757758504398827313e+02,3.075374193548386756e+02,8.355058507221276614e+02,1.432186982353143094e+03,2.751980938416422759e+02,2.906636070381231889e+02,8.885777245920149880e+02,2.533600251351361749e+03,2.761821847507331427e+02,2.942184310850440170e+02,2.879343876601230932e+02,3.114079457032993560e+03,2.836549266862169816e+02,2.958983870967742291e+02,1.987307973541057606e+02,2.806809256016754262e+03,2.764551906158358179e+02,2.921579325513196750e+02,1.412367392443790095e+03,8.448411801764684697e+02,2.802518768328445731e+02,2.930489589442815372e+02,5.197923187814237735e+02,1.093429559458005770e+03,2.846263196480938404e+02,2.968172580645161247e+02,5.080835734067795215e+02,2.317634200703432725e+03,2.793249266862169975e+02,2.916196041055718524e+02,1.457439140351412561e+03,1.975345627386578826e+02,6.907997254149106993e+03
4.410000000000000000e+02,2.830644721407624615e+02,3.009011290322580408e+02,1.712112383746213879e+02,3.068635218296883522e+03,2.765504252199413600e+02,2.898468328445748057e+02,1.113841744970283116e+03,1.917373176605898152e+03,2.762139296187683613e+02,3.006969354838709592e+02,6.277357305582470417e+02,2.110519255711576818e+02,2.763345601173020896e+02,3.014023313782990954e+02,3.564017680493778357e+02,6.243347025096987863e+02,2.865310117302052504e+02,3.048364956011729987e+02,1.045508081116341685e+02,8.008517965766775433e+02,2.878579472140762050e+02,2.904965395894428184e+02,1.460232279451594763e+02,3.860084406163811309e+03,2.762964662756598386e+02,3.064514809384164096e+02,4.653069436030853581e+02,3.052399994220711960e+03,2.873881231671554133e+02,2.894848533724340314e+02,2.914462826635945021e+02,7.181749279973143985e+01,2.770583431085044026e+02,2.898561143695014835e+02,1.364577933257547556e+03,1.824542227715407080e+03,2.788995454545454891e+02,2.979217595307918032e+02,4.990269645077858627e+02,1.569846654345147272e+03,2.867786217008797394e+02,2.932717155425220312e+02,5.170818935920226522e+02,1.825981095432645361e+03,2.800169648093841488e+02,2.901159970674486885e+02,1.115706983810301153e+03,3.250588034851207340e+03,7.241980498646209526e+03
4.420000000000000000e+02,2.817057917888562883e+02,3.064236363636363194e+02,2.636207079369196435e+02,3.116021928451265012e+03,2.756869648093841647e+02,2.999080058651026093e+02,1.698892850973899840e+03,1.404272948638719981e+03,2.760742521994135359e+02,3.056254252199413486e+02,1.268110112000366371e+03,1.953800510980647687e+03,2.771662756598240662e+02,2.961304252199413440e+02,3.431192274034683578e+02,1.167581278348077092e+02,2.757821994134897636e+02,3.074724486803518744e+02,9.548884225724988255e+02,1.364560199642942962e+03,2.753631671554252307e+02,2.909142082111437162e+02,6.689968538044266779e+02,2.314053018829417397e+03,2.778265689149559989e+02,2.924363782991202356e+02,2.557298733129372579e+02,4.069295772250260598e+03,2.846961583577712531e+02,2.988777565982404667e+02,1.055198579777372743e+02,3.173600618269417737e+03,2.776360997067448579e+02,2.973927126099706584e+02,1.338770605244485751e+03,1.659674037643575844e+02,2.800931524926686507e+02,2.982466129032258095e+02,4.978466180543369433e+02,4.187690604250351498e+03,2.825882991202345806e+02,2.898004252199413600e+02,5.256649066917930213e+02,2.161325204354112429e+03,2.802518768328445731e+02,3.017921554252199599e+02,9.836903332544956129e+02,2.066633790335808669e+02,6.748450515567072216e+03
4.430000000000000000e+02,2.823660850439882779e+02,2.917402639296187772e+02,1.568576426135453232e+02,4.013261937568425992e+02,2.767345454545454686e+02,2.936893841642228722e+02,8.517611157693158930e+02,1.220425622923366063e+03,2.766202639296187726e+02,2.892620967741935942e+02,4.847535157281168381e+02,3.941004727839384941e+03,2.784551173020528267e+02,2.933366862170088325e+02,2.770562564564243644e+02,1.890618230774805852e+03,2.770900879765396212e+02,3.042053519061583415e+02,4.326506917243326029e+02,1.543987003982559145e+03,2.765821700879765785e+02,3.054769208211143336e+02,2.328005505413096614e+02,2.202005192204255309e+03,2.813248533724340064e+02,2.916938563049853315e+02,2.703093378397967399e+02,3.611727844458940126e+03,2.755409384164223070e+02,2.967337243401759679e+02,2.700397525387003839e+02,4.008079944591310777e+03,2.769313636363636419e+02,2.894384457478005857e+02,1.369809345316660483e+03,1.901010053177082455e+03,2.793947653958944102e+02,3.022191055718474786e+02,8.049188481815199339e+02,6.452142718287345815e+02,2.839850733137830048e+02,2.893270674486803955e+02,6.043255258981773750e+02,2.600571549879264694e+03,2.801566422287390310e+02,2.976897214076246314e+02,1.009818249193185352e+03,3.428472053249562123e+03,6.714872738077593567e+03
4.440000000000000000e+02,2.846834604105571884e+02,3.007433431085044049e+02,1.711529496608708314e+02,3.068651205715964352e+03,2.765504252199413600e+02,2.945989736070381468e+02,9.926012203691128661e+02,1.916861579195324566e+03,2.762520234604105553e+02,2.912204985337243670e+02,6.346137987808134540e+02,7.359508688196899584e+02,2.762520234604105553e+02,3.013744868035190621e+02,9.422616299562832864e+02,5.566599575422574162e+02,2.881246041055718479e+02,3.048550586510263543e+02,1.084634380221406786e+02,8.171429766196312130e+02,2.801502932551319986e+02,2.906079178885630654e+02,1.312834694554859425e+02,3.860428135674040277e+03,2.756298240469208167e+02,2.974669648093841943e+02,3.739466708882971488e+02,4.135107982894832276e+03,2.833247800586510152e+02,2.897076099706745254e+02,1.122012017913955191e+02,3.151466036552568767e+03,2.778075219941349019e+02,2.915082258064516054e+02,1.353357355860564212e+03,7.396679437558889276e+02,2.791027126099706948e+02,2.921857771260997083e+02,7.737562445926253076e+02,2.851174343964934906e+03,2.822898973607038329e+02,3.002792668621700614e+02,5.128851062019821256e+02,1.218714969081760501e+03,2.794011143695014994e+02,2.979124780058651254e+02,1.559014510150986780e+03,1.921228213799338107e+02,7.029508775911593148e+03
4.450000000000000000e+02,2.866897360703812296e+02,2.936151319648093931e+02,1.572802357882369222e+02,2.069013846583734903e+03,2.782836950146627828e+02,2.998894428152492537e+02,6.332294418292376577e+02,1.174709598062889427e+03,2.752107917888563406e+02,3.079643695014662512e+02,1.268270405963180337e+03,1.693557303189480308e+03,2.754584017595308296e+02,2.948031671554252284e+02,2.760944926795400534e+02,1.385351838157036354e+03,2.758139442815249254e+02,3.059502785923753549e+02,3.570210856329775311e+02,1.497919255902312671e+03,2.778138709677419342e+02,3.000750733137829798e+02,8.663915829207071511e+02,2.294084732397966491e+03,2.757060117302053186e+02,2.956013782991202561e+02,4.634125604061920853e+02,3.944050331174206804e+03,2.843342668621700682e+02,2.945432844574780233e+02,9.023364279665220522e+01,3.576307717486257843e+03,2.767599413489735980e+02,2.992304545454545632e+02,1.725071769537121099e+03,4.541406326890284504e+02,2.791535043988270104e+02,3.019035337243401500e+02,4.959230905005683780e+02,2.141694722918406910e+02,2.820232404692081900e+02,2.905986363636363876e+02,6.613974627491970750e+02,3.627203666128792065e+03,2.784678152492668914e+02,3.070547800586510334e+02,1.431930541996322518e+03,4.137803932204940907e+02,7.237929655487459968e+03
4.460000000000000000e+02,2.874452639296187613e+02,3.005113049853372331e+02,1.549122567921203029e+02,7.063341749732015842e+02,2.771027859237536859e+02,3.065071700879765331e+02,8.796814096558354095e+02,1.636082531595350474e+03,2.762266275659824259e+02,2.908585190615835927e+02,7.747544388156037485e+02,1.842711929500310816e+03,2.774837243401759679e+02,3.009382551319648087e+02,3.451957628308321659e+02,8.053362676287368913e+02,2.773186510263929563e+02,2.904686950146627851e+02,3.189658416430789316e+02,7.889571567808409327e+02,2.795217448680351708e+02,3.076116715542521547e+02,1.479248972312715864e+02,3.854728620771868918e+03,2.764996334310850443e+02,3.068041788856304493e+02,4.729136207475337983e+02,3.051880403100597505e+03,2.851723313782991340e+02,2.916845747800586537e+02,9.870007846892143277e+01,1.204590084324204781e+03,2.774138856304985552e+02,2.934109384164223115e+02,1.836381354533039485e+03,1.505409361741492148e+03,2.788678005865102705e+02,2.976711583577712759e+02,4.952090537571239679e+02,1.000230899928664826e+03,2.834073167155424926e+02,2.901531231671554565e+02,5.087247492580357289e+02,4.041405719664457592e+03,2.792106451612903584e+02,3.027295894428152678e+02,1.202688316904578642e+03,1.857278537477635894e+02,6.862922634993300562e+03
4.470000000000000000e+02,2.866198973607038170e+02,3.008083137829912062e+02,1.549195428813391118e+02,6.899071018680642737e+02,2.771027859237536859e+02,3.065071700879765331e+02,8.927380815359614417e+02,1.636090525304890662e+03,2.763536070381231866e+02,2.912576246334310781e+02,7.746961501018531635e+02,1.843727130611917801e+03,2.774837243401759679e+02,3.010125073313782877e+02,3.452103350092697838e+02,8.043130728075896059e+02,2.773250000000000455e+02,2.907657038123167581e+02,3.200296106690267379e+02,7.892129554861277256e+02,2.794900000000000091e+02,3.076209530791788893e+02,1.479248972312715864e+02,3.853705425950721292e+03,2.764996334310850443e+02,3.020520381231671649e+02,4.692122874243730735e+02,3.051880403100597505e+03,2.855786656891495454e+02,2.964367155425219948e+02,9.865636193360850825e+01,1.204717983676848007e+03,2.774392815249266846e+02,2.937914809384164414e+02,1.836614509388041597e+03,1.505920959152065734e+03,2.790582697947214115e+02,2.978103812316715562e+02,5.558438882361467677e+02,4.763551515012797495e+02,2.834835043988269945e+02,2.895591055718475104e+02,5.087028909903792169e+02,4.043468096725832766e+03,2.790074780058650958e+02,3.074631671554251966e+02,1.262390531963592366e+03,1.858557531004070142e+02,7.035946130200381958e+03
4.480000000000000000e+02,2.870262316715542283e+02,3.005113049853372331e+02,1.549341150597767580e+02,6.904186992786378596e+02,2.771154838709677506e+02,3.059038709677419092e+02,8.920531891493923240e+02,1.627904966735712833e+03,2.763028152492668710e+02,2.907564222873900235e+02,7.746961501018531635e+02,1.842703935790770402e+03,2.754520527859237973e+02,3.031936656891495545e+02,3.451957628308321659e+02,8.022986580034560120e+02,2.780106891495601076e+02,2.907657038123167581e+02,3.200296106690267379e+02,7.932577725134754019e+02,2.794900000000000091e+02,3.078251466275659709e+02,1.479248972312715864e+02,3.853705425950721292e+03,2.763472580645161543e+02,2.996666862170088166e+02,4.691831430674977810e+02,3.051752503747954052e+03,2.856294574780058610e+02,2.964367155425219948e+02,9.783303385188180812e+01,1.073741052860461423e+03,2.774900733137830002e+02,2.937914809384164414e+02,1.843142845328104613e+03,1.497735400582887905e+03,2.790328739002932821e+02,2.978846334310850352e+02,4.811760459216760069e+02,4.763631452108199937e+02,2.834517595307917759e+02,2.892620967741935942e+02,5.087028909903792169e+02,4.059791251606947299e+03,2.797820527859237814e+02,3.074910117302052868e+02,1.264241198625172728e+03,8.240116423097316556e+01,7.133972177062148148e+03
4.490000000000000000e+02,2.853501026392961535e+02,2.912204985337243670e+02,3.079201303873473421e+02,9.007172098625558192e+02,2.772678592375366975e+02,3.051242228739002940e+02,9.104578505161324529e+02,1.811568437131641758e+03,2.810645454545454527e+02,2.896612023460410796e+02,5.876622398547351622e+02,2.490634062572718449e+03,2.784995601173020532e+02,2.988591935483871112e+02,3.791197942336596043e+02,3.141210107212475577e+03,2.776868914956011736e+02,2.895498240469208326e+02,3.295379570995872314e+02,7.251913357785634844e+02,2.799153812316715744e+02,2.951558651026393250e+02,1.428537791349726263e+02,2.446612704134766318e+03,2.804169501466275847e+02,2.911555278592375657e+02,2.476423142800466906e+02,3.605620650370217390e+03,2.819026099706744617e+02,2.969193548387096939e+02,5.146436206330919561e+01,2.158303582147911584e+03,2.774646774193548708e+02,2.899860557184750860e+02,1.088376863150506097e+03,1.488806427026470146e+03,2.793058797653959004e+02,2.961118621700879885e+02,5.271002662679005653e+02,1.002517100857165588e+03,2.838453958944281226e+02,2.914154105571847708e+02,5.373080772634679079e+02,4.059951125797751502e+03,2.794900000000000091e+02,3.016900586510263906e+02,9.573875511745542326e+02,1.591247883979354469e+02,7.488056598679453600e+03
4.500000000000000000e+02,2.816423020527859080e+02,2.969657624633431396e+02,1.739143774748037288e+02,3.948223047554197365e+03,2.799915689149560194e+02,2.979124780058651254e+02,5.584887386225785804e+02,1.250122253865256653e+03,2.788106598240469225e+02,3.031843841642228767e+02,1.277188579167016314e+03,9.649946282754068534e+02,2.780868768328446095e+02,3.007897507331378506e+02,2.900400674443621938e+02,5.618318876147750416e+02,2.860103958944281430e+02,3.037876832844574437e+02,8.696947482662069717e+01,8.339217729445377927e+02,2.802645747800586378e+02,2.893549120234604288e+02,1.908108183732480825e+02,3.893354225270176812e+03,2.782773460410557504e+02,2.965852199413489529e+02,2.268478156495334588e+02,3.464667570047645768e+03,2.827724193548386893e+02,2.892713782991202720e+02,1.984757842314470508e+02,4.156762942039268637e+03,2.761631378299120456e+02,2.904037243401759838e+02,1.815098687924865089e+03,4.673062723017588951e+02,2.795407917888563247e+02,2.959262316715542624e+02,6.039102188127045565e+02,8.136417318410179860e+02,2.817311876832844746e+02,2.967615689149560012e+02,5.019778306414080475e+02,4.020246370511514669e+03,2.781186217008797712e+02,2.975412170087976733e+02,1.282383560780035396e+03,3.872252901279072148e+02,7.807003738898989468e+03
4.510000000000000000e+02,2.852167741935483605e+02,2.984786510263929813e+02,4.086794581944137121e+02,4.075051243119213723e+03,2.759091788856305243e+02,3.032122287390029101e+02,1.074635298883810947e+03,1.321170344258667910e+03,2.762710703812317092e+02,2.931696187683284620e+02,1.303243634213517907e+03,1.961898138744883454e+03,2.753123753665689151e+02,2.949238269794721532e+02,3.566786394396929722e+02,8.032419157292011960e+02,2.751980938416422759e+02,2.898653958944281612e+02,4.367090434192155612e+02,2.884476137909461613e+03,2.799598240469208008e+02,3.023954545454545269e+02,1.480269024803350533e+02,3.396329347188366683e+03,2.755028445747800561e+02,3.067577712609970604e+02,4.170730329744947085e+02,5.198009628523362835e+02,2.831470087976539389e+02,2.903851612903226282e+02,5.103448279939879484e+01,3.438704001461034750e+03,2.763917008797654375e+02,3.004370527859237541e+02,1.699111433650464278e+03,1.469149895267087004e+03,2.786836803519061618e+02,3.058760263929618759e+02,4.986408017791883367e+02,6.303699532125594942e+02,2.856865982404692090e+02,2.898932404692082514e+02,4.841779146798299962e+02,3.515243770308572039e+03,2.790709677419354762e+02,3.009289736070381309e+02,1.281756957107216749e+03,2.853614494569757198e+02,7.200946719332237990e+03
4.520000000000000000e+02,2.877436656891495659e+02,2.984508064516128911e+02,1.624897895796934506e+02,1.411627161415715818e+03,2.776487976539589795e+02,2.928076392961876877e+02,9.108731576016052713e+02,1.167795039310605034e+03,2.767980351906158489e+02,2.898839589442815736e+02,6.650040769125130282e+02,2.149848306649423932e+02,2.769567595307918282e+02,2.981816422287390083e+02,4.720320039520565274e+02,1.181680112781954904e+03,2.807724926686216804e+02,3.018292815249266710e+02,7.408766908774633464e+01,9.677764391954008261e+02,2.755663343108504364e+02,2.925570381231671604e+02,4.951871954894675127e+02,5.119372218598245183e+01,2.768297800586510675e+02,2.951001759530792015e+02,4.707569383387629500e+02,3.797046012729693302e+03,2.761313929618768270e+02,2.909698973607038397e+02,8.978893466136673851e+02,4.152406370339852401e+03,2.772805571847507622e+02,2.955178445747800424e+02,1.754587716962562354e+03,2.050220635454694730e+03,2.791979472140762368e+02,2.972720527859237336e+02,5.589040457080512851e+02,4.835574837970115141e+02,2.833565249266862338e+02,2.908028299120234692e+02,5.089287597561626626e+02,3.780491040271912425e+03,2.791852492668621721e+02,3.075838269794721214e+02,1.445752253244424764e+03,2.382798920875247404e+03,6.898677176353709910e+03
4.530000000000000000e+02,2.875341495601172710e+02,2.985064956011730146e+02,1.624897895796934506e+02,1.411563211739394092e+03,2.777503812316715539e+02,2.928076392961876877e+02,9.146036352816412318e+02,1.151567808943973205e+03,2.767980351906158489e+02,2.898468328445748057e+02,6.799114154542194228e+02,2.151127300175857897e+02,2.771853225806451633e+02,2.981445161290322403e+02,4.720320039520565274e+02,1.197795431215023882e+03,2.807724926686216804e+02,3.016807771260997129e+02,7.455397879775082970e+01,9.678164077431019905e+02,2.757695014662756989e+02,2.925384750733138048e+02,4.952163398463428052e+02,3.482260504762667352e+01,2.768043841642228813e+02,2.951187390029325570e+02,4.702906286287584408e+02,3.797030025310612928e+03,2.760298093841642526e+02,3.004556158357771096e+02,8.979184909705427344e+02,4.152534269692496309e+03,2.772805571847507622e+02,2.955085630498533646e+02,1.754587716962562354e+03,2.050220635454694730e+03,2.791979472140762368e+02,2.972720527859237336e+02,5.586708908530490589e+02,4.835414963779310824e+02,2.817311876832844746e+02,2.907471407624633457e+02,5.091546285219461083e+02,3.778444650629618081e+03,2.799979178885630517e+02,3.075838269794721214e+02,1.446262279489742241e+03,2.448283389428670489e+03,7.386521077417854031e+03
4.540000000000000000e+02,2.764043988269795022e+02,3.057646480938416289e+02,4.711212427997039640e+02,2.992191373963828937e+03,2.772615102639296083e+02,2.938100439882697970e+02,7.412165701413737224e+02,2.441778579057994705e+02,2.780360850439882938e+02,3.034813929618768498e+02,2.116927500743871633e+02,9.029154799861142919e+02,2.804677419354839003e+02,2.945804105571847913e+02,5.887431479884947549e+01,1.722542493982291944e+03,2.759091788856305243e+02,2.891971260997067930e+02,9.161410001068123847e+02,2.295723442853709912e+03,2.756869648093841647e+02,2.966965982404691999e+02,5.811411900038909835e+02,2.121084870528681222e+03,2.855151759530791651e+02,2.946175366568915024e+02,1.217459786680501423e+02,3.510687355870650663e+03,2.783789296187683249e+02,3.052077565982404508e+02,8.141648954002029086e+02,3.663287270993313086e+03,2.776107038123167285e+02,2.907192961876833124e+02,1.195963256555607359e+03,7.763910453836264196e+02,2.800106158357771164e+02,3.024511436950146503e+02,8.302161499492640360e+02,2.784530787528181008e+03,2.830073313782991136e+02,2.990912316715542261e+02,5.056573056969123172e+02,1.293192360867923298e+03,2.791725513196481074e+02,3.073332258064515941e+02,1.291447455768247892e+03,8.443156645418721951e+01,7.548252505967495381e+03
